0,1,2,3,4,5,6,7,8
0.5427513393103475,0.8809896734544032,0.026928489209494203,0.022961689587426323,0.057089615449772424,0.4684684684684685,0.4152877799360906,0.9148319851117626,0.45278705517027007
0.5436055178731639,0.882944375917136,0.177314266015705,0.022961689587426323,0.057089615449772424,0.3793793793793794,0.5726641407733597,0.6864135327667782,0.5022317373248395
0.5448054322304758,0.8816744497805377,0.22938808398442875,0.022961689587426323,0.057089615449772424,0.46046046046046046,0.6358703008179482,0.7041237426608261,0.48859601436775013
0.5469108334303394,0.8863486943148401,0.023900170798337936,0.022961689587426323,0.057089615449772424,0.45545545545545546,0.40991257875762793,0.8540306821900214,0.46782844753164377
0.5481828081549165,0.8858874724401481,0.0008716154625174726,0.6695726915520628,0.7514822971370503,0.5235235235235235,0.6121142451169223,0.5367763914559369,0.4180815002810406
0.5497793288254672,0.8872089303354334,0.35991688113014086,0.6695726915520628,0.7514822971370503,0.6196196196196196,0.5945646303010631,0.6784502061945127,0.5594298204323811
0.5488750642306037,0.8889482290512499,0.01825133428326591,0.022961689587426323,0.057089615449772424,0.5235235235235235,0.37508579733936576,0.8493798961790568,0.4432326834051569
0.5493149795924317,0.8893080812898387,0.018313187701278155,0.022961689587426323,0.057089615449772424,0.5265265265265265,0.45782908772117586,0.9014424241442981,0.437443782661702
0.5499961705268068,0.8882256110766433,0.0007713877666497612,0.022961689587426323,0.057089615449772424,0.5675675675675675,0.5884883815576402,0.7641233675492479,0.39436361953991966
0.5504921276075228,0.8909627780626442,0.0006613366110081848,0.022961689587426323,0.057089615449772424,0.5625625625625625,0.49042546408554577,0.7321459958570542,0.4411731551604252
0.5506432414353678,0.8908518665804249,0.01822296916914895,0.022961689587426323,0.057089615449772424,0.5605605605605606,0.47553016539674947,0.8192251342202804,0.48177103471092836
0.5514429290456314,0.8900043951361339,0.0007323554062020044,0.022961689587426323,0.057089615449772424,0.6006006006006006,0.5765637874892607,0.7562144580887042,0.4288165788717398
0.552315845441287,0.8900151890637898,0.01455205158369836,0.0618860510805501,0.11926139251228207,0.34634634634634637,0.41067424465933167,0.7143202744339052,0.5019188289329887
0.552205962682639,0.8913618856817892,0.023478874758752398,0.0618860510805501,0.11926139251228207,0.35435435435435436,0.43669440129669324,0.9204543420345911,0.44964343900476916
0.5534163686589507,0.8931120254000646,0.15928291496922026,0.0618860510805501,0.11926139251228207,0.3933933933933934,0.6460798422349108,0.7135755199101896,0.45379728676170533
0.5545302004440589,0.8939547067126136,0.0008333903077451723,0.0618860510805501,0.11926139251228207,0.4314314314314315,0.3762259810500187,0.7139341880782148,0.5266920243046155
0.5556463318596943,0.8935684077685805,0.014535993323278415,0.0618860510805501,0.11926139251228207,0.42342342342342343,0.45860676552891005,0.7650992230461577,0.5097207198643139
0.7890243133679278,0.07730803394595188,0.0008308660402860864,0.00417485265225933,0.06183296628832835,0.5105105105105106,0.34835379896349167,0.6914714921484809,0.4659892944359794
0.7895085181888125,0.0762771913184273,0.3434653762343156,0.00417485265225933,0.06183296628832835,0.5585585585585586,0.6879772074526644,0.7391150294394364,0.5177847403806466
0.7899827498960317,0.07801922378167839,0.006362730707542755,0.4634086444007858,0.682195493816705,0.7377377377377378,0.26779968894420136,0.7971935094608025,0.47055394102660547
0.7899519847184705,0.07810387210960307,0.006394948012443856,0.00417485265225933,0.06183296628832835,0.5555555555555556,0.379927281206098,0.8166174674800395,0.460600934174533
0.7900504746087708,0.07660401701157525,0.2913150370339301,0.00417485265225933,0.06183296628832835,0.5495495495495496,0.5978033423160413,0.7099506735114585,0.5086184579079741
0.7911932417621582,0.07846493824232681,0.0198080019662179,0.00417485265225933,0.06183296628832835,0.5825825825825826,0.3506586772740733,0.8232181296370329,0.48317226666478846
0.7913597104723918,0.0771574213605452,0.0007980283534970741,0.00417485265225933,0.06183296628832835,0.5835835835835836,0.426453453355046,0.6629276921596456,0.3925817589806894
0.7920132571563501,0.07685647704233477,0.0008429046963979838,0.004297642436149315,0.0616635609012377,0.3583583583583584,0.6009495607249753,0.7660954594188484,0.4079346960081335
0.7922753224179592,0.07608966268609743,0.02220987278207498,0.00417485265225933,0.06183296628832835,0.6276276276276277,0.41960191239772215,0.8933303782635086,0.45375390628336265
0.7934126488275894,0.07751020583151064,0.4676236875256117,0.4634086444007858,0.682195493816705,0.92992992992993,0.5630826292324169,0.6880909571874404,0.4693680849486015
0.7931611068494281,0.07793207729676974,0.028154527314150805,0.00417485265225933,0.06183296628832835,0.6356356356356356,0.4627594870100475,0.771145914131164,0.5169201974473047
0.7933046568322855,0.07791062298239311,0.02458647292776864,0.004297642436149315,0.0616635609012377,0.3903903903903904,0.44532473483842044,0.9041419192564157,0.45519491545719326
0.7940193305454613,0.07581570972068476,0.006453822701535805,0.004297642436149315,0.0616635609012377,0.4314314314314315,0.4670695723602505,0.7556004464427931,0.4636469366186759
0.7947061601263928,0.07757811371020909,0.0007336596266089613,0.004297642436149315,0.0616635609012377,0.42942942942942947,0.5560424519624046,0.7022394345608943,0.3349082755343676
0.7613030003925686,0.08927318083176604,0.0007619047330382158,0.37340373280943023,0.5746230730137221,0.5335335335335335,0.42404222521886287,0.7094604818618805,0.46282470091323596
0.7614852027711488,0.08926847732848317,0.0008058331458522718,0.37340373280943023,0.5746230730137221,0.5295295295295296,0.36136072339817543,0.7103967417638818,0.4638402451811408
0.7611490921771981,0.08775247173131676,0.015483607993347985,0.003683693516699414,0.06877858715907337,0.5245245245245246,0.39355912620478156,0.8753502064510401,0.4414097857414152
0.7614557627507315,0.08864765315018677,0.0008147801575678841,0.0319253438113949,0.12434355412502285,0.08408408408408408,0.5427861206442123,0.7689746195452476,0.42908848640856473
0.7616329902487441,0.08871532767042972,0.021473551896338542,0.003806483300589393,0.06454345248178939,0.33733733733733734,0.38533338654434646,0.8898731551679775,0.4404923579924695
0.7616584318410052,0.08902251021166169,0.0007823601647214546,0.37340373280943023,0.5746230730137221,0.5205205205205206,0.48469944443361435,0.8543398688233856,0.40784430660646054
0.762087873790891,0.0895220877294482,0.0008934227070810189,0.37340373280943023,0.5746230730137221,0.5675675675675675,0.49793975676664537,0.800895175228078,0.42513372212121875
0.7619699399505637,0.0893397772443314,0.01603728016459384,0.003683693516699414,0.06877858715907337,0.5635635635635636,0.4412077599103447,0.9018028673956304,0.4311483560233483
0.7620029081820863,0.08921485684185256,0.021499625106248654,0.003806483300589393,0.06454345248178939,0.33333333333333337,0.4637369263413037,0.8840745983530582,0.441625629570396
0.762147375642321,0.08923561500376288,0.0008463240756303616,0.37340373280943023,0.5746230730137221,0.5775775775775776,0.6273600416539034,0.7483784415645109,0.3574710247852335
0.7622018353262316,0.08838452898566045,0.01232221729396043,0.003806483300589393,0.06454345248178939,0.32932932932932935,0.4033221750784959,0.7851920447099852,0.47710389116697033
0.7626106245357926,0.08778537346089363,0.0007325819837025834,0.37340373280943023,0.5746230730137221,0.5685685685685686,0.34244750377716754,0.8030635981500698,0.4290153505837936
0.7627857534725219,0.08787409900784095,0.02111061729368137,0.0319253438113949,0.12434355412502285,0.005005005005005005,0.3732406394426519,0.912756375145982,0.4002970371519918
0.7628137571144223,0.08703162777336369,0.0007884072083942368,0.4646365422396856,0.6811790614941557,0.6336336336336337,0.6440835247602895,0.6589266934481111,0.39316338457048716
0.7625060780282239,0.08827540648122452,0.021000464047518527,0.003683693516699414,0.06877858715907337,0.6006006006006006,0.44678337907809623,0.9065846234850936,0.4324490645281437
0.7626783045224992,0.08884011035205554,0.015456821829523366,0.003806483300589393,0.06454345248178939,0.3203203203203203,0.3862824596121781,0.8536251804612923,0.47915786175927005
0.7626947213513088,0.08929185531139398,0.021744474383851218,0.003806483300589393,0.06454345248178939,0.32632632632632635,0.41379464920253256,0.7868705991184934,0.5395453635306161
0.7631029318930845,0.08963229394183998,0.012291752511901535,0.003806483300589393,0.06454345248178939,0.36436436436436437,0.4487313656096156,0.9006760502714309,0.4256332382878316
0.7630278768606611,0.08768960022075044,0.0007117359204635689,0.37340373280943023,0.5746230730137221,0.5695695695695696,0.30391187687853594,0.7013619628792792,0.4802063205606408
0.7629395049488754,0.08939662382943149,0.012099398665590436,0.003806483300589393,0.06454345248178939,0.3773773773773774,0.5170034789896981,0.7825134133186468,0.46574529994120345
0.7633325213053356,0.08833826078513875,0.016793067305116424,0.003806483300589393,0.06454345248178939,0.3743743743743744,0.5515106546979066,0.8006232612403543,0.4677732912184648
0.7637589040737505,0.08766899796030667,0.0007779741916871836,0.37340373280943023,0.5746230730137221,0.6086086086086087,0.35708917929578715,0.8726796762539356,0.36969949108810907
0.7639811857272363,0.08837063631852056,0.01144421641461651,0.003806483300589393,0.06454345248178939,0.3613613613613614,0.5367694723173162,0.7644066249518479,0.46326485557692737
0.7636716792065894,0.08879486685365914,0.015485048832149031,0.003806483300589393,0.06454345248178939,0.3683683683683684,0.4334634582815166,0.8877495459020914,0.45313868857303075
0.763805251326114,0.08745201105259737,0.016897864065062943,0.003806483300589393,0.06454345248178939,0.36236236236236236,0.4254678107541938,0.8886016630940056,0.44651743986463355
0.7644476865595051,0.0872591213306859,0.021332958130946357,0.003806483300589393,0.06454345248178939,0.40240240240240244,0.42634973419835853,0.9016962474543095,0.4479641006704443
0.7647082560717574,0.08948703722449938,0.02139643342579553,0.003806483300589393,0.06454345248178939,0.4004004004004004,0.3885658681126461,0.8870805218946252,0.451053511545417
0.7648074762233871,0.08823489367586784,0.015630433573191847,0.003806483300589393,0.06454345248178939,0.4184184184184184,0.4018955893399113,0.8765022330326924,0.4512055222954267
0.7648332954141892,0.08708932967246202,0.007729834769582043,0.4646365422396856,0.6811790614941557,0.7927927927927928,0.3611041901063322,0.6971186634008322,0.4785166341778371
0.7648727097356891,0.0895853768259818,0.36736277024513,0.003806483300589393,0.06454345248178939,0.40440440440440445,0.7075453562029808,0.7348056669715789,0.5536592389599859
0.7649953643493899,0.08887897470062098,0.015600459646838488,0.003806483300589393,0.06454345248178939,0.4164164164164164,0.37737783253089896,0.8568429035995868,0.45287692690707937
0.7650387509758765,0.08953191456750342,0.016091948052315896,0.003806483300589393,0.06454345248178939,0.40740740740740744,0.4996895270197315,0.8745439960186472,0.4614915339919849
0.765351328552162,0.08915798873491008,0.021638912411588083,0.032048133595284876,0.12942571573776185,0.25625625625625625,0.5002789399719051,0.7594976437222724,0.4907509127431998
0.765712817805284,0.08865602280665572,0.0008220076812169116,0.003806483300589393,0.06454345248178939,0.44744744744744747,0.4155257226449522,0.7507683485487543,0.4641432413307673
0.765334501272947,0.08972573003976335,0.23091253622885113,0.032048133595284876,0.12942571573776185,0.24424424424424424,0.6872365456497012,0.7114382670128279,0.4750183003142116
0.760166549900728,0.07534483636157847,0.0008361891184524884,0.37340373280943023,0.5746230730137221,0.49849849849849853,0.596555704730631,0.7234564024384825,0.3175526435279329
0.7608618022247958,0.07469756674939854,0.007240571078937336,0.003683693516699414,0.06877858715907337,0.5055055055055055,0.23249513202610322,0.7803920402115745,0.46808163309360795
0.7609230669943616,0.0729429747557827,0.0007635658036767271,0.37340373280943023,0.5746230730137221,0.4904904904904905,0.3680805182459061,0.9255679494392386,0.37122927972725395
0.7611209124018063,0.0737228313755506,0.000737269562371892,0.37340373280943023,0.5746230730137221,0.4894894894894895,0.2878606594901534,0.7182846120916323,0.4596540841511726
0.7614650614116573,0.07339631241261996,0.2988001199505021,0.003806483300589393,0.06454345248178939,0.31331331331331336,0.6674036652175908,0.7252047168291431,0.49680058440006747
0.7615314455308343,0.07370992208481103,0.0007730021780006737,0.003806483300589393,0.06454345248178939,0.31831831831831836,0.4033395526331353,0.722889317303654,0.4483356909609153
0.7616992298988776,0.07496749065277089,0.020900855800352978,0.003683693516699414,0.06877858715907337,0.5595595595595596,0.32664708697670497,0.8557505139612062,0.46500333217439177
0.7620605133330882,0.07493363641596043,0.000762613954209715,0.003806483300589393,0.06454345248178939,0.35735735735735735,0.44531656982313084,0.7521227217307194,0.4364656250630891
0.7628619365509013,0.07451287795866383,0.000818863778418516,0.37340373280943023,0.5746230730137221,0.5545545545545546,0.4510817207161134,0.687266062072735,0.42695297627748224
0.7628666957174178,0.07394434068382394,0.0007463440472612237,0.37340373280943023,0.5746230730137221,0.5525525525525525,0.37729547945495084,0.7172276291124123,0.46048092049882927
0.7624610250601674,0.07385349418704193,0.015193284574051797,0.003683693516699414,0.06877858715907337,0.5565565565565566,0.42824896585707745,0.8815889865929074,0.4437329304962309
0.7625128973628805,0.07378359389436434,0.015397083010425089,0.003806483300589393,0.06454345248178939,0.2702702702702703,0.42248742244997495,0.8922761769783489,0.43580270772081997
0.762595400665057,0.07370151547191635,0.0009186978565360455,0.37340373280943023,0.5746230730137221,0.5055055055055055,0.5314223768215528,0.8172596655522871,0.43318535925745805
0.7628341169586041,0.07521811229073117,0.0007484166528163547,0.37340373280943023,0.5746230730137221,0.5535535535535536,0.39869709028228895,0.919519728495449,0.3754968323036069
0.7630622893868125,0.07371804384103907,0.015241899818986562,0.003683693516699414,0.06877858715907337,0.5915915915915916,0.5239591417617829,0.7857710533084385,0.43715554554469205
0.7637187068487767,0.07289553067267665,0.000776294457333633,0.37340373280943023,0.5746230730137221,0.5565565565565566,0.5086589656383459,0.7787970727352523,0.42112338858742737
0.7637848697126242,0.07375453249474435,0.0008390416806591182,0.37340373280943023,0.5746230730137221,0.5515515515515516,0.340035014381432,0.74907675934354,0.45784761711799155
0.7640532239293879,0.0751924450926197,0.01229455580190046,0.003806483300589393,0.06454345248178939,0.3953953953953954,0.5063598566346279,0.7642437821404277,0.4496112560467706
0.7640947467073111,0.07470575380162477,0.000774726705270319,0.37340373280943023,0.5746230730137221,0.5875875875875876,0.5329277853903815,0.7738685857915428,0.4496967868408587
0.7641326830907063,0.07292306375094354,0.000771563205571132,0.37340373280943023,0.5746230730137221,0.5925925925925926,0.433013886869797,0.7378800971398334,0.4427997431193887
0.7641543633423648,0.07410898794535932,0.0008193385833291197,0.37340373280943023,0.5746230730137221,0.5905905905905906,0.4044620719493274,0.758636362016748,0.4565814172368724
0.7642599733795769,0.07296770979163288,0.015648093180362175,0.003683693516699414,0.06877858715907337,0.6226226226226227,0.4110794955023971,0.8788980430417916,0.4418963319939414
0.7649087434815721,0.07537983857427256,0.0007163202887887094,0.37340373280943023,0.5746230730137221,0.5825825825825826,0.5955206689324051,0.782066077859367,0.42255903124375604
0.7649866859158369,0.07380980384601535,0.0007718918735929767,0.37340373280943023,0.5746230730137221,0.5985985985985987,0.5372708299165553,0.8157170847431887,0.421554581665534
0.7650783572630917,0.07525038815539231,0.016128956332867626,0.003806483300589393,0.06454345248178939,0.42542542542542544,0.408652100977149,0.8964683334859975,0.4414563337597025
0.7651240660810248,0.07396943167552586,0.015986173313701307,0.003806483300589393,0.06454345248178939,0.19519519519519518,0.39426433239310765,0.892289020924049,0.43405373439023187
0.7651500867368767,0.0747483350575891,0.015538053782861074,0.003806483300589393,0.06454345248178939,0.19419419419419418,0.4464921902523958,0.8768242750146757,0.4701448709344958
0.7653570748578413,0.07330507204312628,0.016331642411824564,0.003806483300589393,0.06454345248178939,0.1981981981981982,0.35475861031338857,0.8712122235739325,0.45086968834123137
0.7655110194873269,0.0749332462091314,0.0168247060348513,0.003806483300589393,0.06454345248178939,0.17417417417417416,0.4173276518295052,0.7391076778494737,0.5210880836410666
0.7667748105353493,0.07550585981019592,0.4717851360679582,0.003806483300589393,0.06454345248178939,0.5195195195195196,0.5999239949777218,0.7699878740671625,0.5005144958738054
0.7670406054731131,0.07374996427741093,0.01626146311053322,0.003806483300589393,0.06454345248178939,0.15115115115115116,0.39104223063979493,0.876672024944634,0.4463153629090442
0.7671298184717955,0.07414498144789045,0.007542594781191754,0.003929273084479372,0.06386583093342502,0.3583583583583584,0.41466483608811766,0.776508139892209,0.476490887882355
0.7671241149131209,0.07353280281416803,0.009800094295732661,0.003929273084479372,0.06386583093342502,0.30830830830830835,0.34332700310160147,0.8222881547397206,0.46415574065792475
0.7676194303929617,0.07323282992780304,0.010956031486701084,0.003806483300589393,0.06454345248178939,0.1181181181181181,0.5528992991652093,0.8126776915049467,0.47022555640101404
0.767742553640491,0.07348188509758717,0.0097688419048991,0.003929273084479372,0.06386583093342502,0.3123123123123123,0.2969619357632005,0.7912223377940174,0.47020056434709134
0.7677577070578301,0.07363476252210403,0.01909550344635782,0.003806483300589393,0.06454345248178939,0.11711711711711711,0.45358798538963,0.8274887424572619,0.4696474304876443
0.768045383712302,0.07554866215540708,0.020029764228316663,0.003806483300589393,0.06454345248178939,0.5875875875875876,0.40677493331068165,0.8872901289779631,0.4397703075281307
0.7690523582767573,0.0749237583367117,0.0007685863430223395,0.003929273084479372,0.06386583093342502,0.3993993993993994,0.27496551606278974,0.6121867291401422,0.33041774227140297
0.769161173547706,0.07360081724695344,0.0007713728356777296,0.4646365422396856,0.6811790614941557,0.9719719719719719,0.6061037143275154,0.6165238029773981,0.3945591887612909
0.7691740447499641,0.07412173795282177,0.0008165978167755763,0.003929273084479372,0.06386583093342502,0.3933933933933934,0.5043058937252286,0.7204753488344569,0.4360421862657982
0.7688421570059438,0.07442021959600457,0.016333144840885237,0.003929273084479372,0.06386583093342502,0.3953953953953954,0.33167387460747566,0.8084684267083064,0.48267510198170405
0.7698186616638142,0.07446371774197373,0.029069012023653844,0.003929273084479372,0.06386583093342502,0.3963963963963964,0.42762931966287815,0.8920263157908748,0.4834479495582587
0.770510610594357,0.07539513348886807,0.0007956020705419454,0.4641453831041257,0.682195493816705,0.5335335335335335,0.6828932869644734,0.5804929365077326,0.4353335215073982
0.7711034157637506,0.0734688469733927,0.0008082416982781131,0.003929273084479372,0.06386583093342502,0.23623623623623624,0.4057087223724368,0.7317960289230855,0.4330570786842305
0.7711383867716016,0.07346047244711656,0.4401701092511803,0.4641453831041257,0.682195493816705,0.5715715715715716,0.5967181288033925,0.7563976262603043,0.4580099617194594
0.771201232388728,0.07496732873168153,0.0007636404585368849,0.4641453831041257,0.682195493816705,0.5655655655655656,0.49322741992596325,0.7221491674138851,0.4343202343921845
0.7713913477128337,0.07301025108812369,0.0007545885567427509,0.003929273084479372,0.06386583093342502,0.2272272272272272,0.6056909183010709,0.7412551233248783,0.3534416409222744
0.7714306923725482,0.07363528900237118,0.004813883121192297,0.003929273084479372,0.06386583093342502,0.22322322322322322,0.4622204201967455,0.7949673363787728,0.4447390583922423
0.7719235910634044,0.07385619448160637,0.0009719140805023341,0.4641453831041257,0.682195493816705,0.6536536536536537,0.6013777637376921,0.7715496399287839,0.43124551045799897
0.5879178461816438,0.084067221636885,0.0007765744130592247,0.0008595284872298659,0.06420464170760631,0.32432432432432434,0.6237405042310359,0.7511199954143607,0.3216702050123837
0.5874419643608845,0.0827627864232077,0.020500500449041704,0.0007367387033398801,0.06149415551414705,0.5445445445445446,0.4253790056989457,0.9178513655494609,0.433692583701315
0.5878897875227651,0.08227949676017726,0.02050268410370132,0.0008595284872298659,0.06420464170760631,0.3383383383383384,0.38614483846752773,0.8923442172713663,0.44416939074967443
0.5884051881577025,0.08358092996767968,0.0008373701583401849,0.0008595284872298659,0.06420464170760631,0.33933933933933935,0.32479286898213133,0.6938470871416348,0.459054103755992
0.5884305893777926,0.08306797008443874,0.17143965640617223,0.0008595284872298659,0.06420464170760631,0.33433433433433435,0.6663966453802406,0.7220728040624385,0.48344977777883075
0.588061881422165,0.08388749469270504,0.006685486064462997,0.0007367387033398801,0.06149415551414705,0.6186186186186187,0.4010897857864105,0.8193265514698987,0.46081590199355743
0.5897451567428257,0.08324112916023155,0.0008922911260381769,0.0008595284872298659,0.06420464170760631,0.3683683683683684,0.5413585470945554,0.7618764414591954,0.43790229584353924
0.5903365279085359,0.08305750647851057,0.0008836798745561244,0.0008595284872298659,0.06420464170760631,0.3763763763763764,0.564262593601183,0.7349177364488472,0.3744652031867888
0.5903625303573302,0.08179741813703367,0.018816016180013537,0.0008595284872298659,0.06420464170760631,0.3713713713713714,0.45738780778557936,0.9023467032899628,0.4558340170235843
0.5903815104231958,0.08370600403963015,0.010318632023416747,0.0008595284872298659,0.06420464170760631,0.3733733733733734,0.404477374808056,0.8242194089517596,0.48142548299496385
0.5906356746134472,0.08140968934997085,0.01873815675998346,0.0008595284872298659,0.06420464170760631,0.3753753753753754,0.46049804783712855,0.8434982059668166,0.49078028145336416
0.5911993991539068,0.08143023355149101,0.006164525786566789,0.0008595284872298659,0.06420464170760631,0.41241241241241244,0.41367245755555593,0.730152184004355,0.49168814927992965
0.59137155479898,0.08385166013527,0.0007840025716449263,0.0008595284872298659,0.06420464170760631,0.41041041041041043,0.5471847919361426,0.7712814750300201,0.43880254569099897
0.5920093515865623,0.08349923264822671,0.0008765335380675185,0.0008595284872298659,0.06420464170760631,0.45545545545545546,0.5872956455780398,0.7173023372685092,0.33194853568905425
0.591738707634411,0.08291659783616354,0.01932803280566284,0.0008595284872298659,0.06420464170760631,0.45345345345345345,0.45341864128479653,0.8332549002675368,0.5013781912038989
0.5918229172545226,0.0831925515618638,0.019247254380600588,0.0008595284872298659,0.06420464170760631,0.4574574574574575,0.5558592600973042,0.7769852770388097,0.46709990054917877
0.5922379499015945,0.08320740749039483,0.01861255555688246,0.0008595284872298659,0.06420464170760631,0.44744744744744747,0.4306401812780846,0.8447182044406131,0.48074208919091055
0.5928212509869567,0.08413718008317689,0.019314188061846572,0.0008595284872298659,0.06420464170760631,0.4514514514514515,0.4100093755335782,0.8637589202038208,0.4723377904167549
0.5928738812573909,0.08133276306179389,0.012897776403833048,0.0008595284872298659,0.06420464170760631,0.4884884884884885,0.4520966354820785,0.911020005921293,0.447965192135304
0.5930033611428325,0.0824072358070627,0.019336819682703413,0.0008595284872298659,0.06420464170760631,0.45045045045045046,0.36544962469746195,0.8641784529568565,0.4515138726121494
0.5938053788606544,0.08134002589225002,0.022753528137459157,0.0008595284872298659,0.06420464170760631,0.5375375375375375,0.5453947606483723,0.8374105910323266,0.4613418521637602
0.5944053204049894,0.0823807888175463,0.0680710252707564,0.0008595284872298659,0.06420464170760631,0.5635635635635636,0.6268593711404598,0.791121036442383,0.5470315105346103
0.594786897583847,0.08367861575696396,0.0007714213613368321,0.0008595284872298659,0.06420464170760631,0.5735735735735736,0.43640323776203116,0.6967914855658552,0.43266999889961555
0.5946347059773571,0.08274456716233489,0.025260270368122915,0.0008595284872298659,0.06420464170760631,0.5785785785785786,0.4156499692649803,0.8922768510489482,0.535147166347241
0.5955910700673472,0.08196198380224401,0.006750796002500548,0.0008595284872298659,0.06420464170760631,0.6156156156156156,0.20993195836854417,0.7541410032969675,0.4795834711779148
0.5951983264209444,0.08188248645877477,0.019764235554450386,0.0008595284872298659,0.06420464170760631,0.5775775775775776,0.4582677996261882,0.8398771635442348,0.4665572377733458
0.5958085280380038,0.08156817937608388,0.011202213353557464,0.0008595284872298659,0.06420464170760631,0.6186186186186187,0.43677639970140786,0.7905098783877426,0.47067765293793
0.5963062591194123,0.0839160829364467,0.000827674918288641,0.0009823182711198447,0.05675080467558935,0.34934934934934936,0.5096421094299667,0.7742434661867982,0.4322200713694922
0.5963498381074197,0.08211919298790032,0.0008386545952091999,0.0008595284872298659,0.06420464170760631,0.6126126126126127,0.403639105386819,0.6771151864300038,0.4310248026518534
0.5967888371792871,0.0835309727664598,0.2731757723870873,0.0008595284872298659,0.06420464170760631,0.6106106106106106,0.6684762808566226,0.711381663758415,0.4892008414029783
0.5971598016226318,0.08216607298500585,0.12282353427680236,0.0008595284872298659,0.06420464170760631,0.6166166166166166,0.5863916600468398,0.6922118919337841,0.4743064826969284
0.5980769896660924,0.08404919889978714,0.023553809574635796,0.0009823182711198447,0.05675080467558935,0.3483483483483484,0.42475714119933233,0.925086270920703,0.42850477221625016
0.5987178606757582,0.08371654986413651,0.0235094832514171,0.0009823182711198447,0.05675080467558935,0.3883883883883884,0.48089038195515305,0.8508003560493109,0.4852522640075825
0.5989938780847148,0.08187194608574701,0.01306599060111212,0.0009823182711198447,0.05675080467558935,0.3853853853853854,0.43083232825572737,0.8959071249688895,0.4250907565220647
0.599079351116297,0.08390240321515383,0.010296362478631674,0.0009823182711198447,0.05675080467558935,0.3833833833833834,0.3607709708017752,0.7881358922954123,0.49032849032609344
0.5992204680821402,0.08378981078370744,0.022300541109736633,0.0009823182711198447,0.05675080467558935,0.3863863863863864,0.5329665031585598,0.810851910132603,0.47370558471281166
0.5999301348544949,0.08231612191728377,0.020905335091962445,0.0009823182711198447,0.05675080467558935,0.42842842842842843,0.47237797202837584,0.8503253073368707,0.46223353870722084
0.6000375010811474,0.08143349338690258,0.015714655453678873,0.0009823182711198447,0.05675080467558935,0.4364364364364365,0.32003108700858623,0.8627002250623134,0.4614667547138623
0.6001143582164611,0.08175757924535709,0.015751876500582053,0.0009823182711198447,0.05675080467558935,0.42042042042042044,0.5336599983509176,0.8322505827624155,0.4399635664097018
0.600483557762642,0.08251461650320883,0.015729287806269806,0.0009823182711198447,0.05675080467558935,0.42542542542542544,0.5542460107490801,0.7899688473541645,0.4522681004000424
0.600610861508903,0.08212897323813334,0.01025977786441134,0.0009823182711198447,0.05675080467558935,0.4794794794794795,0.38343979210494034,0.8718030049468672,0.44591791489711935
0.6007060084251182,0.0821690468815714,0.010328632041934885,0.0009823182711198447,0.05675080467558935,0.47047047047047047,0.35686543701521756,0.734648562053142,0.5021667066212163
0.6007593040447636,0.0817459603994162,0.018944187376675466,0.0009823182711198447,0.05675080467558935,0.4684684684684685,0.3776082351437311,0.8578415717885198,0.4680767885036309
0.6007733670176788,0.08315626787293261,0.025571207860680175,0.0009823182711198447,0.05675080467558935,0.4734734734734735,0.42762068241449475,0.9279802637504824,0.4594965617655734
0.6012626951462308,0.08386956637575788,0.01305729517627524,0.0009823182711198447,0.05675080467558935,0.4724724724724725,0.2687631602434252,0.8065413606860795,0.4828540789832906
0.6014312077965753,0.08346091198658052,0.012911423312269894,0.0009823182711198447,0.05675080467558935,0.49949949949949957,0.3813361223019446,0.7974016918780539,0.4811897247333822
0.6015361231949619,0.08369887219346041,0.011944657804198344,0.0009823182711198447,0.05675080467558935,0.4874874874874875,0.4427789167773349,0.8348369158391888,0.47087817657869796
0.602149441385304,0.08337216944941699,0.0008880796587395247,0.0009823182711198447,0.05675080467558935,0.5045045045045046,0.5257928711066672,0.7257860416543122,0.4013710450650872
0.6017257528655983,0.08402348197553329,0.012932541305837035,0.0011051080550098236,0.05624258851431563,0.34734734734734735,0.37496692406150306,0.7921764727582467,0.4804636153180076
0.4165446640506646,0.5689386801828719,0.0008412132039039583,0.21942534381139486,0.3164492630865663,0.5685685685685686,0.5378272511940057,0.7767662716397892,0.44577401816498746
0.41560815713174626,0.5682211273488416,0.0007488692479060614,0.21942534381139486,0.3164492630865663,0.5225225225225225,0.5028245003921739,0.8523842709124232,0.3903996815711994
0.41629565799897295,0.5681730643808768,0.0007371357435350591,0.41699410609037324,0.6105370150770799,0.6516516516516516,0.5764385570976789,0.7917291981476609,0.43690293466991814
0.4164762336165433,0.5699851906575326,0.0007837599433494134,0.02026031434184676,0.050652210740302905,0.08108108108108107,0.4520459313247373,0.799831056729568,0.4035546017793165
0.4167061016759357,0.570405510480473,0.0007553164416292896,0.21942534381139486,0.3164492630865663,0.6356356356356356,0.2393277868487715,0.7033838253393173,0.45954452195900647
0.41708136219324665,0.5722921851184507,0.022211272560702936,0.02026031434184676,0.050652210740302905,0.05805805805805806,0.4652039551180955,0.8964583256738683,0.4608602806932373
0.4167169582276973,0.5736103506182524,0.0007723862754043717,0.21942534381139486,0.3164492630865663,0.6206206206206206,0.19089095515401938,0.5814395168293695,0.4678233106047109
0.41708603824058743,0.574025845138621,0.0008432712517613587,0.41699410609037324,0.6105370150770799,0.6836836836836837,0.5246685966143001,0.7430083483332459,0.4307251719639771
