0,1,2,3,4
-2.4349339561599854,0.8035931186228293,0.07176816350169242,0.022875714914580843,0.0013966537568580121
-2.113668716395911,0.8687175971906009,0.01106305271546279,0.015604541150743346,0.0039039008568135213
3.009078350541437,-0.15798313800594854,0.15139067863260197,-0.09942813046549058,-0.05155133432498731
-2.995487076154587,-0.3586879882323014,0.01080816488291784,-0.03224338747398516,-0.02885673287710815
-2.095250463153876,0.9041996911886573,-0.06488983365615426,-0.002777047528306032,0.0008503662959678677
-1.7948393091655934,-0.36889093303638953,-0.0672137564280165,-0.040073691090179414,-0.030864181669065464
0.08502247881177882,-0.10774003321130121,0.01513766705374357,-0.0021822991523196577,0.03726504145276237
-0.5332302199973107,1.4138462945920756,-0.2658839124114887,-0.04127358132438172,-0.0388597915640136
0.5775730704679234,0.31075775838197517,-0.09003273496794807,-0.028661049002630837,-0.028295048384734515
0.8280486097523775,-2.1231749005821845,-0.012919315290502335,-0.047361899192670656,-0.04032593236579731
1.8667619536420075,0.4587449421410845,-0.10766932149911583,-0.025819050156497204,-0.019218353177569376
-1.7047686026804136,-0.4376610964610226,0.015535442567418034,-0.0314291933889638,-0.030739772462306754
1.8651067900328993,-0.24787922937748463,-0.11940114278483807,-0.02556431538361987,-0.01860812685255449
1.9223017683003552,-0.015475734720443677,-0.12919864422172872,-0.026927984594556437,-0.0236868229988816
-1.5965194555481155,0.6341685378499101,0.0013520616310763363,0.02599882992937527,0.009006123372358852
-1.9041605750127986,1.1377590144274212,-0.31274917657949036,-0.05038764535896878,-0.019740919136842033
-2.669498323312871,-0.2453842217154369,0.17353196635190427,0.03415917217500645,0.010127805659378583
3.403760481564709,-0.4054380223736651,0.18123851990892628,0.08491287315247593,-0.0919028837073529
0.012124350102503447,0.37767944393682085,0.16837079191645307,0.00985078223859303,-0.030807112940830716
0.07666915464967314,-0.13428771390735617,0.0038257495768520364,0.04065126658548621,0.03327925185018274
1.8432798583238186,-0.18193245258644486,-0.08112716387232492,-0.016778899164443067,-0.015264795122060701
-2.252161833261839,0.10311467251353447,0.2648022656806383,0.025336461614474552,-0.0005122114515474328
1.162288026186265,-0.6345296485343539,-0.49810885982965075,-0.0332654210310227,0.12459294210514779
0.2963441812134495,1.2279725876661847,0.10222440085453241,0.06206121737378047,0.017928762815233413
3.2862154485626163,-0.20588966914109105,0.20263319076903075,-0.024219445134996714,-0.23853729209419963
3.4860545373285787,-0.680094397481937,0.33960956012145566,0.00371876024570247,0.0029210704697170057
-0.28965617455298875,1.3040676098407966,-0.06182521903887814,0.029779730122863196,0.015390338455234768
-0.03078456990440562,0.07608124754455445,-0.0019044489164779996,-0.050856124083242985,-0.014508334803069612
-1.6926119404649749,-0.5117659009011876,-0.004578306298943386,-0.03489342546693802,-0.034698371067796906
3.043837438891504,-0.4919420605007118,0.2693619968639949,0.015863490529238126,-0.10279663856819007
1.5156546704991283,0.4988458233225922,0.2689303497799663,0.03241150215243158,-0.04113198512313113
-1.4277372304522917,0.525532520611128,0.15481755706560874,0.0365647848925472,0.008453390956033499
-0.208899815090426,1.339534925481092,0.026213881213712133,0.03380751518633578,-0.010988822281445204
0.8645114731377754,0.38694472576859307,-0.005000690578779816,-0.011554456271030819,0.040327100470787296
-3.05203936151727,0.5767623167386413,-0.04852706356346165,0.02458847724669256,0.04299192129621947
-1.3961062041008172,-0.24978164705230393,0.20326430149162053,-0.0188271293157772,0.02561744271071556
-1.0483189600311482,0.43338297140159804,0.20051258179571782,-0.0028685707300379892,-0.000119694489840856
-5.620504162255281,-1.562699567304806,0.3362501678317502,0.03512316228110339,-0.046704232411459955
1.469508351223229,-1.0622370402173231,0.24392977226428195,-0.027123345666737998,-0.006222740424131654
1.6166025558815504,0.43671685338478705,0.05943145015537156,0.01500371885841659,0.02308617197089148
1.7009803038685394,-0.3410497135924585,0.32265504237323944,0.03982954317447524,-0.011463233723846902
-1.661830762858894,1.0032543803587002,-0.040401650198023206,0.027118534722750418,-0.006791862706711392
-5.398480551621138,-0.13526288685806978,0.11655577525962539,0.029495487935062806,0.0012167819379311046
0.3859576095189963,0.7005188472439109,0.08360903388801354,0.023211373849426984,0.00456829794323428
1.0049578489636426,0.9387981261721868,0.09200454617460146,0.011796974683226472,0.005974342056313162
1.4899778826577579,0.4566549524755148,0.050685639773590425,0.02390576563903434,0.009966820503088794
1.038871448635045,0.6539558624906446,0.07577628921337907,0.03600828330922865,0.013635254991138528
1.05538330206985,0.5616482665458031,0.029700695526880674,0.0028893549712349503,0.042455659089702384
-1.1525041361770985,1.0437218232090877,-0.035606192015216497,0.02506265559747855,-0.021648347760665
1.0875965163393824,0.5664050101611341,0.02167126873861716,0.024511219669012516,0.020277959383096678
-0.6125649787058705,1.1857186144916618,-0.06253019269577766,0.04013941693931154,-0.010491513115270298
0.7233582327205256,0.31968619761943,0.12176393518081116,0.01795692690696145,0.01618646560368013
-1.948867815608024,1.136599543878894,-0.07255982629270334,0.015896891686012913,-0.01035472638405191
3.723539434344058,-0.5421833654276177,0.021065561151773514,0.037085920022533886,-0.05183318811213214
0.8113868317556687,0.24898186748481496,0.07740170539058745,-0.018310313093475482,0.010557773663336779
-4.184764373266159,0.003945636628922576,0.15183769789741502,0.04214875988917265,0.024940370240227112
-6.078038965454903,-0.8402435407293508,0.29406846428611216,0.04052420188713436,0.012468787582190404
-0.850753285661309,-0.7459892750287496,-0.020462006763958925,-0.031742902054215476,-0.012440583436944411
-0.634450912835084,-0.3089101120522381,0.037430466224647935,0.002110948947879956,0.030220629108772348
-0.5225330196363192,-0.36593706072719157,0.057026277023854814,0.026673909021602518,0.02710907766555007
-4.001285729647645,-1.698956450794627,-0.025880008950701663,-0.044149026697152614,-0.003411307872735069
-1.9079069908693458,-0.6944488955831395,0.14181722531913593,0.012463134897908212,-0.019473603324478516
1.906367771065733,0.3270214128816449,-0.020523902629275455,-0.011845520965089389,0.016976197829338166
3.1236476280898575,-0.23307656104137045,-0.27000979113170515,-0.03669270347985669,0.022446527571270795
1.8665015347531193,0.3543230284533408,0.05261934922040534,0.001470427034277711,0.0028231530719224894
1.27049099405262,-0.35303619008689924,-0.05553591106027174,-0.022636525096481352,-0.017997022246841212
1.1831320491884099,0.36961850591340745,0.05650748028409381,0.001088696372970108,0.025450110981059242
-0.9082090175179837,0.9173536316315368,-0.03435669444251965,0.035240169293453284,-0.0060408864426831615
1.4141603971787144,0.442698713571265,0.022417768474703764,-0.03831282511697174,0.004317174101405216
2.351978152126155,-0.23883862336862385,-0.10127464502422567,-0.023275751646096424,0.014818199058189263
0.6856668628039947,0.9067142076858606,0.10978228364911415,0.004640598913248193,-0.01764213247331772
0.674794365361135,0.36968766175925694,0.08654201796543298,0.002159280750844715,0.011126577459127329
0.9284830703828721,0.533874794789005,0.08007376513187327,0.007931658428255295,0.009188677000491268
4.558373531665528,-0.8998449201729251,0.29795975258060436,-0.006855880358136812,-0.09212294567263299
1.720103421223331,0.5780927109519555,0.1567240488847635,-0.0041654199171637825,-0.0007036206308779746
1.045633234687654,0.8910337302354023,0.11841755452713189,0.04890358994139064,0.008483757270142946
-0.2283194582227065,1.035183481774485,0.21266797439470314,0.010165141336580119,0.04084566092653221
3.744775025667692,-0.5366666979156578,0.21831256052884992,-0.05753626470733104,0.02609637466216312
0.49847610184004826,0.28870454832423065,0.11811996757743129,0.009803678146255814,-0.0165367582367678
1.876977904019881,0.2147728511135713,0.05227562731258441,0.01423376709415607,0.027234669137864497
-1.4834629707367455,0.9886313677301981,-0.018410570516727308,0.03705119551381606,0.0020207524619146023
1.2603290253669905,-0.04791901364344226,-0.01066852822173756,-0.05098356101392083,0.023863164419784012
-0.11935637775367565,1.1128727422160878,-0.06783761982070903,0.027146263574693106,-0.007909221874874502
2.2561596333956757,-0.12317683267768285,-0.03525546297238616,-0.007218613847278818,-0.03256766665968053
-0.025706991298293288,1.1135748178627696,-0.07981181635763591,0.03264129612783073,0.02524365797932105
-0.2152376638391527,1.122020669330642,-0.019868161435350078,0.02821150824527253,-0.006348506128059511
2.4397940822786066,-0.43345936682991776,0.4996790540878111,0.1748051532635803,-0.05578220005919618
0.23553071907074122,0.6446942932775868,0.01189036023958961,-0.0022243049517944344,0.014302148823268327
-0.09327600631299576,0.19064949242047588,0.09143910545527367,0.006646619994356583,0.03670318542622516
-0.7787029342854267,1.1992240077526406,-0.07651180047123235,0.015822822018945665,-0.004807242447890941
0.8766651584954507,0.33458327328348325,0.05159977641515865,-0.007197329013012935,0.029871157923544008
-1.0280664450043362,0.7710530237074501,0.09953139801936031,0.04287353794741702,0.0005826438765579104
0.06130362193663955,1.0662071441974756,0.009566429401867407,0.027896581383898163,-0.007023517740570652
0.45288263732422046,0.7159644700588613,0.14389272265437,0.0477701206352178,0.003762734670840759
0.14500447838800035,-0.12982359521196482,0.1619567394934072,0.017615712728463986,0.0121831563445439
1.8442517782708747,0.3725765248119265,0.025897773652169262,0.019074396618101362,0.025944700404573574
1.4275103366661537,0.327805058214374,0.10847893311420018,0.02140617640069566,0.017898944940722934
-0.323325079495315,0.9002369900247303,0.12793224917146026,0.07993575342053752,0.04962417046774653
-1.7183522936903144,0.8967235682069691,-0.03167820515958687,0.016079216628449775,0.022907224121532028
-1.5895796149173633,0.6759275056695982,0.10685289337440657,0.03683375919867503,0.027549140608095844
-1.0243919356537978,0.8893012075526077,0.1377031405494021,0.06411786684996078,-0.004132077410980896
2.14215138980762,-0.09204236926793874,0.3588827554668336,-0.0402256646571179,-0.02811965956444429
-0.021379257917321155,0.9664347386144934,-0.007978836994960685,0.031206565340982866,0.02038989272482257
-2.779398764732064,0.8080660911562615,-0.020260877520984717,0.02373501724627084,-0.0012071035767814396
-3.163098174594941,-0.9972921925684208,0.015807185042875635,-0.031097556974366784,-0.029925857900849142
4.374404152331057,-0.5779813227218771,0.19746053384136153,0.011051870911236966,-0.00434042188743029
1.371458685325657,0.6670661835247699,0.11588381360537076,0.020802653832293582,0.030390082542959707
-0.2024279531880379,0.7764673579340846,0.06947067318659216,0.02979030429573652,0.031754209099134754
-5.297212424062561,-0.8961770255675687,0.24822166540289473,0.035679992761372965,-0.01852734341795719
-3.921578309802937,0.1389300679511099,0.13124724476838637,0.05441680156077234,0.03451642925375285
0.7688924900049814,0.8258014333686198,0.10427219885684127,0.029014612416890063,-0.004113645330378919
-2.959010807253244,0.6589117666218345,0.01614017434516029,0.03133777254436907,0.009648659426469907
-1.1931498714111466,1.053003812167656,-0.013443862607015546,0.0415753402141034,-0.021933385914186584
-0.4339928987461539,1.2908438854786408,-0.026781211964153354,0.04123695098907651,-0.010934089468855369
4.309205679723721,-0.77196218120845,0.14696887477913256,-0.002417118091608266,-0.09287276154130342
1.270712113051985,0.6396562354316774,0.05428313553162612,0.01581621066168662,0.011610813106925834
-0.5752647736954343,0.13121126875166264,0.10188664017707208,0.016288387304618426,0.01800468244190362
-0.02231959929475496,-0.7028309309191798,-0.04665705821544957,-0.01677990253399102,-0.005764071794522173
1.8368569424247108,-1.3440799168952886,0.5064386451594095,-0.03360427109359369,0.026385621966771553
0.4934651557288233,0.13585309699078116,0.11635614180142259,-0.0009266592312697359,0.04496457916839608
-1.1055918750676683,0.9918898610581576,-0.04201730179528122,-0.020608423863374217,-0.06659170668260055
-1.766390586857289,-0.6814781510609591,-0.023757549127485074,-0.03637822363305515,-0.025153654542341426
0.45740598538045824,0.511468070721965,0.11970600819703722,0.021176597718162143,0.012286638100831289
1.2881436790391858,0.4417118835890404,0.05950660439320906,0.04747687869894417,0.042389183946085825
0.7960797949250205,0.6825368709581902,0.16031438656814004,0.04395444229331576,-0.012091900301857321
0.4482084329912292,0.491634105584823,0.12980133559948506,0.023160806193067998,-0.013459502716071745
1.6557894610757995,0.5708093614652412,0.05613444115434586,0.020455433978237486,0.027286098887849435
1.1876196538271515,-0.36741695420859954,-0.015797094512685444,-0.02133389056984511,-0.02541078701678636
1.6569518425924694,-0.3408943855487448,-0.07093660998341868,-0.012490616643236122,0.007034092533412466
0.4854041030520584,0.09003564115523974,-0.07396586350137199,-0.015080436573638249,-0.026712519196557014
1.7549167272772142,0.6081043373144817,0.13373743995289952,0.022475576613001213,0.018646293263880457
0.8906899225557497,0.23949167625021006,-0.030464956089404013,0.003878936546602839,-0.027606268406488478
1.8350204602040976,-0.3249319279792663,-0.07173888062070125,-0.0254252452729167,-0.03107698678318903
-1.4755020585449448,0.8707647479054267,-0.012581301799589825,0.02728223017143987,-0.006101708753838092
-0.5613943308560193,0.022365615485578395,-0.09403339067663422,-0.02789186081329182,-0.017890582727374798
-1.5172425795866622,-0.4723833584653401,0.04361083402664115,-0.021801688149334027,-0.04275426783411732
-1.0054059352219111,-0.5868015198216697,-0.04605172283493265,-0.028365016817362147,-0.021529895537812014
-1.5221840421411585,-0.7507808549003422,-0.05606245110700217,-0.023744501249092914,-0.007618960257480969
-4.139841041844902,0.10957878166761474,-0.3109725828849835,-0.05945859812398673,0.01574837794573888
-3.0216817976450123,-0.35483491759514385,-0.14035792841956518,-0.046050907813329336,-0.027780807912135108
-0.5138294044945165,1.4955118724506578,0.015334045773161073,0.0395855571047781,-0.06257617881416283
0.47985594513243224,0.06415893920974097,0.04372983991171691,-0.001776680018883581,0.045009829349836834
0.2393457244171357,0.010091179931258864,-0.12468271003062134,-0.023878071196656067,-0.014282132171225558
-0.01685280264581853,0.1429158691226554,-0.08677548593764352,-0.02141684771065088,-0.036899516380566086
0.06657449736453255,-0.04195659254768911,0.08966684157808659,-0.022261340760786792,0.011313310739680765
0.7106801876524124,0.6797137200656491,0.07310309591148528,0.022956756058353303,-0.02684455004737933
-0.0680750470457206,-0.4901385565768882,-0.020214908609803735,0.0006478028135394877,-0.023228212331323383
1.792721955244751,0.3530124953620916,-0.09536319923457434,-0.023332302797503198,-0.02643921119722588
-1.3673132061658273,-0.9919179192555746,-0.02639675969434902,-0.01703479542979042,0.0025040072575564804
2.0397648369163988,-0.037231733258908335,-0.07680429671547595,-0.017345272635148908,-0.018516820040661904
1.3613297128443858,-0.20815226666063608,-0.06959476224545934,-0.08242792929635101,-0.009102895088576934
0.779080042887734,0.5107875890346799,-0.11457288440592456,-0.03678456493836539,-0.022076033726187355
1.1301580074204234,0.8313548850740188,0.11491602895852275,0.00951211805153439,-0.0368968500559763
4.192327232177634,-1.2315779094155797,-0.8306106037313481,-0.7582667546134696,-0.5128130049776248
0.6632410124491647,0.8017211882668679,0.11045470985205823,0.016634333753444017,-0.02452944750072966
2.0819862457241642,0.3351985074907194,0.1778824389272393,-0.009917967041597081,-0.009375528147746077
-1.4594654963530125,-0.11646918893539487,-0.1581188440405892,-0.03507768710966374,-0.00831062303590362
1.140948037939236,0.25807373235391934,0.15481259664594776,-0.006780510284369582,-0.006773520293843398
1.0256184550747423,0.24664779621311914,-0.008616717768606163,0.026600470240077844,0.035471323821070426
-0.05483807490638299,0.6033912172734986,0.09250290659173728,0.03670462794648638,0.0041470647797624055
-0.541914545558217,-0.6492753606639062,-0.043174405295457595,-0.02135350702930677,-0.009995029968958305
0.6762323081463826,1.0210272591540874,0.10525760058005268,0.058301371880000785,-0.014366682577553046
0.5931642471961485,1.0710442588254703,0.06200700607517523,0.03678953757211095,-0.060006868351730046
0.40301108511891304,0.30295119856800096,0.04555265545575774,0.031261946398280165,0.015244743972781624
1.379933939071474,-1.5416354472473377,-0.28181613673211037,-0.05588722453250333,0.025957179181816246
1.94094243650471,-1.1053688653005063,0.18734848286850686,-0.04391078482111919,-0.06675533459153546
-1.2842249504380303,0.8640229913541508,-0.06213598803144117,0.04415632244516385,0.045058388144804715
-0.3329073461513162,1.469468208915404,-0.06111123106909687,0.029260912723044704,-0.03221075470465519
-1.8941571566462327,-0.5140022998228163,0.07981141161120321,0.0367189712523508,0.021802629181932404
1.7214807090055928,-0.2743265994717896,0.035326136264101436,-0.015973728134256526,0.02608256405311725
-0.1483972841689791,0.6527552146966618,0.12956774455038236,0.027523892010202396,-0.022450999105661614
3.28354756039574,-1.32325354573491,-0.10404886371622833,-0.06699335968811225,-0.07933078602645853
0.7151179268173982,1.0997486321187806,0.10474072117862901,0.04270807757346671,-0.048799276928058764
-0.16164653240117913,1.2747097347609082,0.06921754957066538,0.05370370423086366,0.03995866798703188
1.6230267428650775,0.44589139040490655,0.05157031646716981,0.01276390579940048,0.037871946002243695
2.0187918614076135,0.12237009024851928,0.006279765436864876,0.034807998738210534,0.03137585951088684
1.6732408509816536,0.3622067405151769,-0.14245953736022418,-0.03970169285294182,-0.018615350750261654
-0.7415366152390701,0.6107146366883626,0.07838929845161825,0.03839008756691877,-0.007267625198908167
1.0162398871631044,-1.4148819184969395,0.357965455539383,0.2130133856300308,-0.012894864411680397
2.849252933268014,-0.6454671411835603,0.18304182630026297,0.09296753035385204,0.0029638922591188888
-4.006830951734199,0.16141120490428387,0.08658064993832292,0.04443880283339052,0.031233617566932558
3.451017940692268,-0.5030048105729326,0.030735315578270327,0.11327319861536836,0.012027247088347275
0.3880698345721316,0.1357716212940349,0.026177746792716367,-0.017537673937277048,0.0490762128721197
2.373963197214179,-0.14753510235157022,-0.07843748568955192,0.0038038126052346703,-0.0051959131883618235
-0.7442899304186512,-0.7218261475332671,-0.34189207015170925,-0.031140167455856755,0.09406500945071504
3.006390352407794,-0.06506988376328497,0.12589038166634473,-0.021949627944329014,-0.07219181207662392
4.22100356575348,-0.6114109834202232,0.2092423064307242,-0.016975505400345575,-0.12710954210901826
1.5424299758104338,-0.05709961193774039,-0.07507487850910524,-0.025417083757129873,-0.007652919148736985
1.2449960615886306,0.49848436520302924,0.22744558870254,0.0033097849935943688,-0.012464375730520253
-1.1210452213320168,0.5432910176771859,-0.18164697106998007,-0.02155556147357001,0.00039167435385353545
-0.9072955632465958,-0.04960167352217489,0.15741635172308915,0.031010425482942753,-0.01727797559390858
1.9359675626509085,-0.8556201725871062,0.23065643688932322,-0.046267015020833364,-0.19322109014145994
-1.2635918363887948,0.9778508532783057,0.08672687385881885,0.043795733377305655,0.028529880980765972
-3.424592010926797,0.5168036344199421,0.043743922339814854,0.02034755473081347,0.026973570529389573
-0.7524679230558767,1.143429848789338,0.05653523269169781,0.03975938796783145,0.013739134610473115
4.556485917715705,-1.3831182499208057,-0.3456117906285328,-0.10076109480076516,-0.00899471531373966
0.0010675049266084286,0.5385193265370224,0.060852697620788924,-0.007989259232328318,-0.006099495120537999
4.3550638698616595,-0.6820209601759442,0.19214638937273262,-0.004332207172547381,0.014694532525548167
-0.5122104789953194,1.1837353072029493,-0.1004818000996064,0.004525172396650402,-0.003566927192878055
0.4056178521844794,1.1583975254620285,-0.058016509559082795,0.02706184339698479,-0.015725460085522492
-0.1529790099624347,1.098384166660261,-0.016665843147805046,0.027208369342798713,0.011802803644878507
0.6578839903718159,0.3582808265921096,-0.1115695748373785,-0.025027099670659598,-0.014443092959554073
-0.521516455954328,0.8599927417072911,-0.19151423560255512,-0.008003359762770763,0.005716886936153581
1.2731835814482066,0.7564147955780661,0.08519315227487508,0.03010201962367877,0.009148525628840023
-2.9231409564200845,0.6132328761224346,0.015909693016956068,0.028288694467698123,0.045398415592084386
0.2795236856654594,1.2164780950834557,0.09709073335303943,0.0637622489664337,0.026273003525649482
-3.032972988078877,-0.008365367739844157,0.19210151472198098,0.03363783799475903,0.019232797761542422
-0.01321673813473156,1.012587310591123,0.09047584035101992,0.02595602215549311,-0.007898662103287482
-1.6744401738813508,0.29895817780616035,-0.20612549200501992,-0.03211879141515367,0.004996761295120389
4.003587230578902,-0.4473833091948323,0.09502025015485507,0.06179104317548539,0.03022271705119848
1.000717760328415,0.23044238832511316,-0.10525176748940644,-0.022071939476191616,-0.015287254926040595
-1.0665879050301919,0.4862903988110454,-0.21558393585522603,0.16152584744751458,-0.5512598730998413
1.976539323244758,0.41866921366524684,-0.10281327751518184,-0.04090417991167998,0.15370172375478625
2.425010316521827,0.028593055814157733,-0.13783375122085673,-0.09283131749732283,-0.010257504121624336
-0.2753238882312402,-0.47129797490710945,-0.020583237536297375,-0.02544601551770856,-0.01863507282585702
-0.7998497254379795,-0.05512335203431792,-0.08044019258679197,-0.01386020296201076,-0.01982131765081498
0.5754618811201619,0.3129942370321159,0.12413933819432443,0.026382110666817993,0.018971286998419202
-1.3821528131882357,0.8855764725401032,-0.3150025986650174,-0.042496130475509146,0.013659906523743643
3.590768107357005,-0.5603277573435849,0.18098479120616598,-0.038646653875181694,-0.02161116115854817
1.3486518805896401,0.7497232981506681,0.0877861118892327,0.016190577214719615,0.00845591207202948
1.4783802838822815,0.37736444494846183,0.050388401600673226,-0.011286092676376046,0.039671346912585004
1.2479114908173585,-0.19116729724410253,0.09051085495313195,-0.0423005475574787,0.04582897039117908
-1.7507921916430622,1.063455040573414,0.04416613871424021,0.021407123061156816,0.007958954312270571
-0.07676466731037923,0.7347616160034831,0.16234247155434942,0.00585363306050661,-0.001835102277214997
-1.2689541457984226,1.2017969090064333,0.06230716221363963,0.04037145801781073,0.0323735728009077
-0.12447134307453923,1.3192761786764142,0.09725560481512492,0.04591774598408851,0.024078919556399396
4.2327614761166865,-0.4138107182201345,0.3031177209392043,0.1311316376086232,0.16022336027444406
3.282051842147568,-0.5230769719965436,0.1526642016592358,-0.011334491338892196,-0.14760478278389044
-1.4740915963367927,0.08873120463729539,-0.13514388515285883,-0.03856557861597746,-0.003205154162060411
-0.6545267714309876,1.2595555664941736,-0.300904441137721,-0.043046431959253124,-7.764512624484495e-05
-3.396160525029715,0.6760863076436512,0.03525349600900723,0.04024852092564868,0.032137945666868194
-1.5753159903321141,0.016464815257973966,-0.0725488988274132,-0.03367961133463402,-0.005821286231512739
2.0559238448021455,0.402914680575304,0.10525185184779384,0.006340462014177078,0.005391605499581809
0.743346463915843,0.18870169904568782,0.08819955660668545,5.574309862991416e-05,0.006525113719935531
-4.5438386265375135,0.13720745570183557,0.05937571322061022,0.021250101677106427,0.007398862658187409
2.786680212873601,-0.011412537633430376,-0.06723335931590405,-0.012220705310508957,-0.028423800035586158
-0.06285414434029553,0.41289074899412026,0.06359030350300415,0.021456258063447763,0.0326641413751336
0.3585870676985895,1.1353459212787085,-0.025357684698717183,0.02739156967718458,-0.018877963726867536
0.3231216746349991,0.5691314497739243,0.09692094398118249,0.01595885482611111,-0.004687522394490874
-0.5746860421148146,-0.7241128711159287,-0.03717229398935812,-0.015251280022277736,-0.012142949406071914
-0.9811859606391636,-0.8540553366024498,-0.0353285401695474,-0.019977127570447333,-0.002561966326071321
-1.4381735095084611,-0.5655631198468903,0.02333251063649817,-0.02610649856308148,-0.024789131086702332
1.386601213149023,0.023255429170733928,-0.029028380929154995,-0.017737505734442823,-0.016532855475305277
0.6983411738857163,0.03798253707337058,-0.18224761805403272,-0.03270676754683291,-0.0226719807108875
2.133679839017037,-0.5757216472753813,-0.4990491999322441,-0.05817956969360229,0.05088455533090284
-1.1761506398875796,1.0730099522827596,-0.2986333258269929,-0.04421518771115036,-0.03321968431021096
1.2741164854334464,0.12604855993792194,-0.052361713932167514,-0.009532864661694136,-0.03670508638976605
-0.8844447896273391,0.5837074022444788,-0.16426922568791952,-0.0328326435146981,-0.029561546098406822
0.9708582049500577,-0.9536915646069086,-0.5253203605713593,-0.01896569899292215,0.15439815705063695
3.9451067334946273,-0.630972625376566,0.17497533504530044,0.03385836499445286,0.01230301321710422
3.46029638644229,-0.7956208181396389,0.12901891954340405,0.11234372982278414,0.0766634503775247
0.6127077485066521,-0.5832654441499748,-0.035356284065686285,-0.00883809427890658,-0.008552112253131952
1.9143160076981383,-0.5385393176873797,-0.22268042343586927,-0.02358108732678845,0.0333481315969794
1.968953361108108,-0.358288323616237,-0.0784820711346848,-0.024557833018905215,-0.01547504717607909
1.5781913893682964,-1.369334749002805,0.41979597359699594,0.2157443357646378,-0.015451943839368888
-1.2965273070411472,-0.25266912656928436,-0.06495933413757338,-0.03273144294343414,-0.01433853385929596
-2.869814847698597,-1.1443127984488557,0.017565092490090754,-0.030252854844377956,-0.021246766554838415
-0.7491411847974644,0.30674703013857474,0.13600468634793683,0.022433130422094678,-0.0014124631135838533
-2.965598936674221,-0.5387129901352199,-0.06032180537455943,-0.023891747348825487,-0.0022468860659623524
-2.7495647866560766,-0.4975837620536766,-0.1054591374453766,-0.0519928015057965,-0.020685112566245806
-0.06003932971269256,-0.48121821011968974,0.009445878982598124,-0.04418686818693209,-0.04225460229326261
0.5010025643078635,0.07722017131293636,0.1574370856504479,0.013355429362123736,-0.009917351332061787
-2.3852022471625243,-0.3701684005338605,-0.04109666154495255,-0.026101461533544396,-0.021588870490233555
-4.399178216434371,-0.08988860600322762,-0.09506858290866953,-0.03088771551604301,-0.0003383208983542602
-2.800896796504943,-0.401768370864627,-0.15579847089017973,-0.04401460321129284,-0.013460444179304596
-0.37813722497868263,-0.2177379882076743,0.04883401747317543,0.013243201073650044,0.031072009176911525
1.2860099987058862,-0.16992562200104344,0.08743230001028311,-0.015463059183742913,0.05464089792760831
-0.5857744880276904,0.7658034871658349,0.0761889570002027,0.03219114531952375,0.018297516970846823
1.7906362077805733,0.13601771540557392,-0.016481394426117763,0.009855472810121342,0.025397081978726067
-3.03988364424106,-1.2601942003274331,-0.014545118306971439,-0.032337183520366214,-0.017224522859531476
-2.230166074646696,-0.4797936203119336,-0.010626043707213229,-0.024180196754931767,-0.02453318536732809
-2.7952715325890773,0.3415642185540844,0.028912435297345343,-0.006705817954849761,0.0016877179624306918
-4.7259596787132745,0.29308996989917774,0.028032340600321094,0.02454925304102029,0.02503715247395461
0.3780284299504595,0.27034958388575697,0.08472252941947944,0.014352300927580372,0.021771252267775182
-1.8100224426117886,-0.12177971977303788,0.12011719673419591,0.02164569665668497,0.003542147205405905
0.963878322988789,0.20047992622653132,0.12016973894690212,0.04505006353182318,0.0030092198555259813
1.3285379150709988,-0.07131594785601231,-0.04610630841885475,-0.016165794993719694,-0.029409158781477734
-1.207891937075095,-0.1748079713333166,0.07849373349274537,0.0021605493323947696,0.007760043274472531
0.9622232737627933,0.008447600820189936,0.06815391019413462,-0.008982571192606592,0.04065296243874886
1.302969639898811,0.24964631161121253,-0.19120348367723045,-0.02996344212004897,-0.025748318366148694
-2.3428447587223116,0.6777742083133947,-0.03820581981479196,0.0224990146873008,0.019819080292123207
2.0251553170672865,-0.3435423116202115,-0.10398358628670638,-0.005127175898653215,0.008345477609309449
0.1348521357421291,-0.041081922904031176,-0.006143920296397565,-0.13516584295750245,-0.0010536272880758868
2.0687909571439795,0.017263154417059483,-0.08557328868993508,-0.0325639238131612,-0.013165965397229185
2.12240225583572,-0.8882663657442305,0.3912899342814924,0.30404711691403496,0.32636125619056044
-2.272305732996758,-1.275919572208893,0.014163712030395728,-0.03293681499492275,-0.022316189930399858
0.939523191631354,0.11036111232424761,0.04225595906652799,-0.0024224907433940657,0.025918786600418967
3.765240319689467,-0.6026191462569885,0.16451562264595176,-0.010658109393685566,-0.10600174879783476
3.0223573098230294,-0.2088681852618969,0.06357170736007298,-0.05225724591782164,0.10636331715517766
-2.9022951016512715,-0.11315147261993777,0.24091791851992847,0.03398697590743272,0.022389210040058696
0.8548504657972342,0.15454114992830234,0.0973132699672811,0.01516355206767812,0.013597218698771106
-2.9827168841098577,-0.453238351966212,0.011468583816803168,-0.02164129068300751,-0.014600026276561623
1.4600572415997202,0.6054029622588296,0.036668568462286236,0.03246293102822372,0.015507944830498556
1.6585754903871974,-0.3030236628851198,-0.09592915383264557,-0.04249628302352574,-0.00047696604694162864
0.834863359604871,-0.1536408248300489,-0.08878102375383974,-0.026371893449430243,-0.014927302328855824
-0.1069022131782011,1.1694988619776574,0.036319742644070625,0.05486223923408141,-0.017267936866576385
0.16133725263814344,1.2346376048635626,-0.06535446290091272,0.052960044906733894,0.002405775155963465
